11-11-2019,86.833333
12-11-2019,82.250000
13-11-2019,85.583333
14-11-2019,94.083333
15-11-2019,91.208333
16-11-2019,98.291666
17-11-2019,88.375000
18-11-2019,94.083333
19-11-2019,90.666666
20-11-2019,93.375000
21-11-2019,93.833333
22-11-2019,94.791666
23-11-2019,90.375000
24-11-2019,90.291666
25-11-2019,95.500000
26-11-2019,95.458333
27-11-2019,97.291666
28-11-2019,97.166666
29-11-2019,74.666666
30-11-2019,83.333333
01-12-2019,86.458333
02-12-2019,81.916666
03-12-2019,93.208333
04-12-2019,89.583333
05-12-2019,91.708333
06-12-2019,97.458333
07-12-2019,88.000000
08-12-2019,88.375000
09-12-2019,83.208333
10-12-2019,78.916666
11-12-2019,91.541666
12-12-2019,89.583333
13-12-2019,83.000000
14-12-2019,90.041666
15-12-2019,84.500000
16-12-2019,90.541666
17-12-2019,96.416666
18-12-2019,89.166666
19-12-2019,92.541666
20-12-2019,92.913043
21-12-2019,93.291666
22-12-2019,94.833333
23-12-2019,94.625000
24-12-2019,94.041666
25-12-2019,91.416666
26-12-2019,90.333333
27-12-2019,85.541666
28-12-2019,81.000000
29-12-2019,87.375000
30-12-2019,88.000000
31-12-2019,81.833333
01-01-2020,84.521739
02-01-2020,95.333333
03-01-2020,91.958333
04-01-2020,77.750000
05-01-2020,86.666666
06-01-2020,95.875000
07-01-2020,91.625000
08-01-2020,92.043478
09-01-2020,96.833333
10-01-2020,93.833333
11-01-2020,88.041666
12-01-2020,96.541666
13-01-2020,93.375000
14-01-2020,91.958333
15-01-2020,90.208333
16-01-2020,92.750000
17-01-2020,93.000000
18-01-2020,88.833333
19-01-2020,83.208333
20-01-2020,93.625000
21-01-2020,91.166666
22-01-2020,90.291666
23-01-2020,98.375000
24-01-2020,95.958333
25-01-2020,97.666666
26-01-2020,93.708333
27-01-2020,96.291666
28-01-2020,93.583333
29-01-2020,85.375000
30-01-2020,95.291666
31-01-2020,92.750000
01-02-2020,93.083333
02-02-2020,83.416666
03-02-2020,91.708333
04-02-2020,82.250000
05-02-2020,79.375000
06-02-2020,89.583333
07-02-2020,93.291666
08-02-2020,87.500000
09-02-2020,87.791666
10-02-2020,81.833333
11-02-2020,84.291666
12-02-2020,86.416666
13-02-2020,89.923076
14-02-2020,89.083333
15-02-2020,93.625000
16-02-2020,89.041666
17-02-2020,80.166666
18-02-2020,85.416666
19-02-2020,85.916666
20-02-2020,93.416666
21-02-2020,85.583333
22-02-2020,84.583333
23-02-2020,82.916666
24-02-2020,89.458333
25-02-2020,82.666666
26-02-2020,83.000000
27-02-2020,86.125000
28-02-2020,82.500000
29-02-2020,92.541666
01-03-2020,81.444444
02-03-2020,87.675000
03-03-2020,88.416666
04-03-2020,89.208333
05-03-2020,94.458333
06-03-2020,89.375000
07-03-2020,93.375000
08-03-2020,89.791666
09-03-2020,95.260869
10-03-2020,94.750000
11-03-2020,82.208333
12-03-2020,79.500000
13-03-2020,78.458333
14-03-2020,76.375000
15-03-2020,83.958333
16-03-2020,86.875000
17-03-2020,89.000000
18-03-2020,92.541666
19-03-2020,79.625000
20-03-2020,74.541666
21-03-2020,59.375000
22-03-2020,65.666666
23-03-2020,59.208333
24-03-2020,58.791666
25-03-2020,55.916666
26-03-2020,66.500000
27-03-2020,65.458333
28-03-2020,72.791666
29-03-2020,58.541666
30-03-2020,68.250000
31-03-2020,69.208333
01-04-2020,81.458333
02-04-2020,80.375000
03-04-2020,71.666666
04-04-2020,88.541666
05-04-2020,66.958333
06-04-2020,67.375000
07-04-2020,75.750000
08-04-2020,73.750000
09-04-2020,69.666666
10-04-2020,70.041666
11-04-2020,85.833333
12-04-2020,74.166666
13-04-2020,56.125000
14-04-2020,64.583333
15-04-2020,74.833333
16-04-2020,70.916666
17-04-2020,74.375000
18-04-2020,63.000000
19-04-2020,70.666666
20-04-2020,65.458333
