15-04-2018 22:00:00, 6,8000, 98,0000, 1013,3000, 6,5000, 7,1000
15-04-2018 23:00:00, 6,8000, 96,0000, 1013,1000, 6,4000, 7,1000
16-04-2018 00:00:00, 6,2000, 97,0000, 1013,2000, 6,0000, 6,5000
16-04-2018 01:00:00, 5,9000, 98,0000, 1013,1000, 5,7000, 6,1000
16-04-2018 02:00:00, 5,5000, 98,0000, 1012,8000, 5,3000, 5,8000
16-04-2018 03:00:00, 5,9000, 99,0000, 1012,8000, 5,5000, 6,3000
16-04-2018 04:00:00, 5,5000, 98,0000, 1012,9000, 5,2000, 5,9000
16-04-2018 05:00:00, 5,8000, 99,0000, 1013,4000, 5,3000, 6,1000
16-04-2018 06:00:00, 4,9000, 99,0000, 1013,7000, 4,7000, 5,3000
16-04-2018 07:00:00, 5,5000, 99,0000, 1013,7000, 5,1000, 6,3000
16-04-2018 08:00:00, 6,8000, 98,0000, 1013,8000, 5,6000, 7,6000
16-04-2018 09:00:00, 7,8000, 95,0000, 1014,5000, 7,3000, 8,3000
16-04-2018 10:00:00, 7,5000, 94,0000, 1014,8000, 6,8000, 8,1000
16-04-2018 11:00:00, 7,4000, 93,0000, 1014,8000, 6,8000, 7,8000
16-04-2018 12:00:00, 6,7000, 94,0000, 1015,1000, 6,4000, 7,0000
16-04-2018 13:00:00, 7,3000, 93,0000, 1015,2000, 6,7000, 8,2000
16-04-2018 14:00:00, 8,0000, 91,0000, 1015,3000, 6,9000, 9,0000
16-04-2018 15:00:00, 8,0000, 92,0000, 1015,7000, 7,4000, 8,5000
16-04-2018 16:00:00, 7,7000, 96,0000, 1016,1000, 7,1000, 9,1000
16-04-2018 17:00:00, 7,8000, 95,0000, 1016,7000, 7,0000, 9,4000
16-04-2018 18:00:00, 7,7000, 97,0000, 1017,4000, 6,9000, 8,2000
16-04-2018 19:00:00, 8,0000, 97,0000, 1018,0000, 7,4000, 8,5000
16-04-2018 20:00:00, 7,5000, 98,0000, 1018,5000, 7,2000, 8,4000
16-04-2018 21:00:00, 7,4000, 97,0000, 1019,0000, 6,8000, 7,8000
16-04-2018 22:00:00, 7,3000, 97,0000, 1019,4000, 6,4000, 7,9000
16-04-2018 23:00:00, 6,2000, 98,0000, 1020,2000, 5,5000, 7,4000
17-04-2018 00:00:00, 5,7000, 99,0000, 1020,6000, 5,4000, 6,0000
17-04-2018 01:00:00, 5,9000, 100,0000, 1021,0000, 5,7000, 6,1000
17-04-2018 02:00:00, 5,9000, 100,0000, 1021,2000, 5,7000, 6,2000
17-04-2018 03:00:00, 5,6000, 100,0000, 1021,7000, 5,4000, 5,9000
17-04-2018 04:00:00, 5,5000, 100,0000, 1022,2000, 5,3000, 5,8000
17-04-2018 05:00:00, 5,3000, 100,0000, 1023,0000, 5,2000, 5,5000
17-04-2018 06:00:00, 5,3000, 100,0000, 1023,6000, 5,1000, 5,3000
17-04-2018 07:00:00, 5,2000, 100,0000, 1024,1000, 4,8000, 5,4000
17-04-2018 08:00:00, 5,0000, 100,0000, 1024,8000, 4,7000, 5,3000
17-04-2018 09:00:00, 5,3000, 100,0000, 1025,1000, 4,5000, 5,7000
17-04-2018 10:00:00, 6,3000, 100,0000, 1025,1000, 5,5000, 7,2000
17-04-2018 11:00:00, 8,4000, 94,0000, 1025,2000, 7,2000, 9,1000
17-04-2018 12:00:00, 10,3000, 85,0000, 1025,4000, 8,7000, 11,3000
17-04-2018 13:00:00, 9,8000, 87,0000, 1025,6000, 9,1000, 10,6000
17-04-2018 14:00:00, 9,6000, 82,0000, 1025,9000, 9,0000, 10,3000
17-04-2018 15:00:00, 9,8000, 76,0000, 1026,1000, 8,9000, 10,7000
17-04-2018 16:00:00, 10,2000, 74,0000, 1026,2000, 9,8000, 10,6000
17-04-2018 17:00:00, 9,3000, 81,0000, 1026,4000, 8,4000, 10,3000
17-04-2018 18:00:00, 8,4000, 85,0000, 1026,7000, 8,1000, 8,7000
17-04-2018 19:00:00, 8,7000, 83,0000, 1026,9000, 8,2000, 9,4000
17-04-2018 20:00:00, 9,5000, 81,0000, 1027,0000, 8,5000, 10,4000
17-04-2018 21:00:00, 10,0000, 81,0000, 1027,3000, 9,0000, 10,4000
17-04-2018 22:00:00, 8,6000, 84,0000, 1027,6000, 8,4000, 9,1000
17-04-2018 23:00:00, 8,4000, 85,0000, 1027,9000, 8,1000, 8,7000
18-04-2018 00:00:00, 8,2000, 86,0000, 1027,9000, 7,9000, 8,4000
18-04-2018 01:00:00, 8,2000, 86,0000, 1028,0000, 8,0000, 8,7000
18-04-2018 02:00:00, 8,3000, 85,0000, 1028,0000, 8,1000, 8,7000
18-04-2018 03:00:00, 7,7000, 88,0000, 1028,1000, 7,4000, 8,1000
18-04-2018 04:00:00, 7,9000, 87,0000, 1028,3000, 7,7000, 8,1000
18-04-2018 05:00:00, 7,9000, 88,0000, 1028,9000, 7,8000, 8,1000
18-04-2018 06:00:00, 8,0000, 88,0000, 1029,6000, 7,6000, 8,6000
18-04-2018 07:00:00, 8,1000, 89,0000, 1029,8000, 7,5000, 8,6000
18-04-2018 08:00:00, 8,7000, 87,0000, 1030,3000, 8,2000, 9,1000
18-04-2018 09:00:00, 9,2000, 85,0000, 1030,4000, 8,3000, 10,0000
18-04-2018 10:00:00, 10,0000, 83,0000, 1030,8000, 9,5000, 10,4000
18-04-2018 11:00:00, 11,1000, 81,0000, 1031,0000, 10,1000, 11,8000
18-04-2018 12:00:00, 11,3000, 82,0000, 1031,3000, 10,6000, 11,9000
18-04-2018 13:00:00, 11,4000, 83,0000, 1031,6000, 10,8000, 11,9000
18-04-2018 14:00:00, 13,2000, 79,0000, 1031,6000, 10,5000, 16,3000
18-04-2018 15:00:00, 16,7000, 69,0000, 1031,6000, 15,9000, 18,3000
18-04-2018 16:00:00, 17,4000, 67,0000, 1031,7000, 16,5000, 18,4000
18-04-2018 17:00:00, 16,7000, 68,0000, 1031,7000, 15,7000, 17,4000
18-04-2018 18:00:00, 14,9000, 71,0000, 1031,7000, 14,3000, 16,2000
18-04-2018 19:00:00, 12,7000, 81,0000, 1032,2000, 11,3000, 14,5000
18-04-2018 20:00:00, 10,7000, 89,0000, 1032,5000, 9,5000, 12,3000
18-04-2018 21:00:00, 11,0000, 89,0000, 1032,5000, 9,8000, 11,7000
18-04-2018 22:00:00, 10,1000, 92,0000, 1032,5000, 8,7000, 11,4000
18-04-2018 23:00:00, 9,1000, 96,0000, 1032,3000, 8,5000, 9,6000
19-04-2018 00:00:00, 9,6000, 93,0000, 1032,2000, 9,3000, 10,0000
19-04-2018 01:00:00, 9,5000, 94,0000, 1032,0000, 8,9000, 9,9000
19-04-2018 02:00:00, 10,2000, 91,0000, 1031,9000, 9,5000, 10,7000
19-04-2018 03:00:00, 10,4000, 90,0000, 1031,8000, 9,9000, 10,8000
19-04-2018 04:00:00, 9,5000, 93,0000, 1031,8000, 8,9000, 10,1000
19-04-2018 05:00:00, 10,1000, 94,0000, 1031,9000, 9,8000, 10,8000
19-04-2018 06:00:00, 10,9000, 91,0000, 1032,0000, 10,5000, 11,8000
19-04-2018 07:00:00, 12,5000, 87,0000, 1032,1000, 11,6000, 13,7000
19-04-2018 08:00:00, 13,4000, 83,0000, 1032,1000, 12,6000, 14,6000
19-04-2018 09:00:00, 14,1000, 81,0000, 1031,9000, 13,5000, 14,6000
19-04-2018 10:00:00, 14,8000, 78,0000, 1031,7000, 13,5000, 16,6000
19-04-2018 11:00:00, 15,8000, 74,0000, 1031,4000, 14,8000, 16,7000
19-04-2018 12:00:00, 14,2000, 78,0000, 1031,2000, 13,7000, 14,8000
19-04-2018 13:00:00, 14,4000, 77,0000, 1030,7000, 14,1000, 14,8000
19-04-2018 14:00:00, 13,6000, 80,0000, 1030,2000, 13,0000, 14,6000
19-04-2018 15:00:00, 13,9000, 81,0000, 1029,7000, 12,7000, 14,9000
19-04-2018 16:00:00, 16,6000, 74,0000, 1029,2000, 14,4000, 18,6000
19-04-2018 17:00:00, 16,7000, 71,0000, 1028,8000, 15,5000, 17,6000
19-04-2018 18:00:00, 15,7000, 75,0000, 1028,2000, 15,1000, 16,3000
19-04-2018 19:00:00, 14,9000, 79,0000, 1028,1000, 14,3000, 15,3000
19-04-2018 20:00:00, 13,7000, 82,0000, 1027,9000, 13,3000, 14,3000
19-04-2018 21:00:00, 12,8000, 85,0000, 1027,7000, 12,4000, 13,5000
19-04-2018 22:00:00, 11,8000, 87,0000, 1027,3000, 9,3000, 12,5000
19-04-2018 23:00:00, 10,5000, 90,0000, 1026,7000, 8,9000, 11,8000
20-04-2018 00:00:00, 11,5000, 90,0000, 1026,1000, 11,3000, 11,8000
20-04-2018 01:00:00, 11,8000, 90,0000, 1025,6000, 11,6000, 12,1000
20-04-2018 02:00:00, 11,4000, 93,0000, 1024,9000, 11,1000, 11,6000
20-04-2018 03:00:00, 11,3000, 93,0000, 1024,2000, 11,1000, 11,5000
20-04-2018 04:00:00, 11,5000, 91,0000, 1023,6000, 11,3000, 11,8000
20-04-2018 05:00:00, 11,4000, 91,0000, 1023,0000, 11,1000, 11,9000
20-04-2018 06:00:00, 12,7000, 87,0000, 1022,6000, 11,9000, 13,3000
20-04-2018 07:00:00, 13,9000, 82,0000, 1022,0000, 13,3000, 14,7000
20-04-2018 08:00:00, 14,6000, 79,0000, 1021,5000, 14,3000, 14,9000
20-04-2018 09:00:00, 14,3000, 79,0000, 1021,1000, 13,9000, 15,1000
20-04-2018 10:00:00, 13,6000, 81,0000, 1020,3000, 12,9000, 15,3000
20-04-2018 11:00:00, 15,6000, 76,0000, 1019,5000, 13,9000, 17,1000
20-04-2018 12:00:00, 14,5000, 78,0000, 1019,0000, 13,2000, 16,5000
20-04-2018 13:00:00, 14,9000, 77,0000, 1018,4000, 13,5000, 15,8000
20-04-2018 14:00:00, 14,5000, 73,0000, 1017,8000, 13,7000, 15,2000
20-04-2018 15:00:00, 13,3000, 76,0000, 1017,7000, 12,5000, 14,9000
20-04-2018 16:00:00, 13,5000, 76,0000, 1018,1000, 12,4000, 16,3000
20-04-2018 17:00:00, 15,1000, 68,0000, 1018,3000, 14,2000, 16,2000
20-04-2018 18:00:00, 11,9000, 79,0000, 1018,4000, 10,7000, 14,2000
20-04-2018 19:00:00, 11,0000, 82,0000, 1018,9000, 10,4000, 11,9000
20-04-2018 20:00:00, 10,8000, 82,0000, 1019,0000, 10,1000, 11,5000
20-04-2018 21:00:00, 9,9000, 86,0000, 1019,2000, 9,3000, 10,7000
20-04-2018 22:00:00, 9,4000, 89,0000, 1019,7000, 8,8000, 9,8000
20-04-2018 23:00:00, 8,9000, 91,0000, 1019,8000, 8,5000, 9,3000
21-04-2018 00:00:00, 8,4000, 93,0000, 1019,8000, 8,1000, 8,9000
21-04-2018 01:00:00, 8,0000, 95,0000, 1019,8000, 7,6000, 8,5000
21-04-2018 02:00:00, 7,3000, 97,0000, 1020,0000, 6,9000, 7,7000
21-04-2018 03:00:00, 6,7000, 97,0000, 1020,0000, 6,5000, 7,0000
21-04-2018 04:00:00, 6,6000, 98,0000, 1020,3000, 6,4000, 6,8000
21-04-2018 05:00:00, 6,4000, 98,0000, 1021,0000, 6,2000, 6,6000
21-04-2018 06:00:00, 6,7000, 97,0000, 1021,3000, 6,4000, 6,8000
21-04-2018 07:00:00, 7,2000, 95,0000, 1021,6000, 6,7000, 7,8000
21-04-2018 08:00:00, 8,6000, 88,0000, 1022,0000, 7,8000, 9,5000
21-04-2018 09:00:00, 8,8000, 89,0000, 1022,4000, 8,4000, 9,2000
21-04-2018 10:00:00, 9,5000, 87,0000, 1022,3000, 8,7000, 10,3000
21-04-2018 11:00:00, 10,1000, 84,0000, 1022,0000, 9,9000, 10,4000
21-04-2018 12:00:00, 11,4000, 78,0000, 1021,6000, 10,4000, 12,0000
21-04-2018 13:00:00, 11,8000, 76,0000, 1021,2000, 11,2000, 12,5000
21-04-2018 14:00:00, 12,0000, 75,0000, 1020,8000, 11,3000, 12,7000
21-04-2018 15:00:00, 15,0000, 56,0000, 1020,5000, 12,4000, 16,3000
21-04-2018 16:00:00, 14,8000, 57,0000, 1020,2000, 13,9000, 15,4000
21-04-2018 17:00:00, 14,0000, 61,0000, 1020,0000, 13,1000, 14,6000
21-04-2018 18:00:00, 12,9000, 67,0000, 1020,0000, 12,1000, 13,6000
21-04-2018 19:00:00, 11,3000, 74,0000, 1020,1000, 10,4000, 12,1000
21-04-2018 20:00:00, 10,2000, 81,0000, 1020,0000, 9,4000, 10,8000
21-04-2018 21:00:00, 9,6000, 83,0000, 1019,9000, 9,1000, 10,1000
21-04-2018 22:00:00, 8,8000, 88,0000, 1020,0000, 8,3000, 9,2000
21-04-2018 23:00:00, 8,4000, 89,0000, 1019,8000, 8,1000, 8,6000
22-04-2018 00:00:00, 8,0000, 88,0000, 1019,5000, 7,3000, 8,4000
22-04-2018 01:00:00, 7,2000, 92,0000, 1019,1000, 6,9000, 7,4000
22-04-2018 02:00:00, 6,7000, 92,0000, 1018,8000, 6,4000, 6,9000
22-04-2018 03:00:00, 6,4000, 95,0000, 1018,3000, 6,1000, 6,7000
22-04-2018 04:00:00, 5,8000, 97,0000, 1018,4000, 5,4000, 6,5000
22-04-2018 05:00:00, 6,1000, 97,0000, 1018,2000, 5,6000, 6,3000
22-04-2018 06:00:00, 6,7000, 95,0000, 1018,3000, 6,2000, 7,3000
22-04-2018 07:00:00, 7,7000, 88,0000, 1018,0000, 7,2000, 8,1000
22-04-2018 08:00:00, 8,3000, 87,0000, 1017,6000, 8,0000, 9,2000
22-04-2018 09:00:00, 9,1000, 84,0000, 1017,4000, 8,7000, 9,6000
22-04-2018 10:00:00, 9,9000, 81,0000, 1016,6000, 9,4000, 10,4000
22-04-2018 11:00:00, 10,4000, 75,0000, 1016,2000, 9,7000, 11,8000
22-04-2018 12:00:00, 10,9000, 73,0000, 1015,5000, 10,1000, 12,6000
22-04-2018 13:00:00, 11,9000, 70,0000, 1014,6000, 10,7000, 12,5000
22-04-2018 14:00:00, 10,9000, 80,0000, 1013,5000, 10,3000, 11,4000
22-04-2018 15:00:00, 11,7000, 80,0000, 1012,8000, 10,6000, 12,2000
22-04-2018 16:00:00, 12,0000, 79,0000, 1012,3000, 11,6000, 12,5000
22-04-2018 17:00:00, 12,5000, 77,0000, 1011,8000, 12,2000, 12,7000
22-04-2018 18:00:00, 12,3000, 74,0000, 1011,3000, 11,6000, 13,2000
22-04-2018 19:00:00, 12,3000, 66,0000, 1010,6000, 11,7000, 13,1000
22-04-2018 20:00:00, 12,1000, 62,0000, 1009,9000, 11,5000, 12,6000
22-04-2018 21:00:00, 11,4000, 68,0000, 1008,9000, 11,1000, 11,8000
22-04-2018 22:00:00, 11,5000, 71,0000, 1008,4000, 11,2000, 11,9000
22-04-2018 23:00:00, 12,1000, 74,0000, 1008,3000, 11,5000, 12,7000
23-04-2018 00:00:00, 11,3000, 82,0000, 1007,1000, 11,0000, 11,6000
23-04-2018 01:00:00, 11,5000, 85,0000, 1006,4000, 11,3000, 11,7000
23-04-2018 02:00:00, 10,9000, 90,0000, 1006,2000, 10,3000, 11,5000
23-04-2018 03:00:00, 10,6000, 92,0000, 1005,7000, 10,2000, 11,0000
23-04-2018 04:00:00, 10,0000, 95,0000, 1006,0000, 9,6000, 10,3000
23-04-2018 05:00:00, 9,5000, 97,0000, 1006,5000, 9,3000, 9,7000
23-04-2018 06:00:00, 9,9000, 96,0000, 1007,2000, 9,3000, 10,3000
23-04-2018 07:00:00, 10,1000, 95,0000, 1007,8000, 9,8000, 10,4000
23-04-2018 08:00:00, 11,0000, 86,0000, 1008,6000, 10,4000, 11,8000
23-04-2018 09:00:00, 11,6000, 78,0000, 1009,0000, 11,0000, 12,3000
23-04-2018 10:00:00, 12,0000, 71,0000, 1009,4000, 11,4000, 12,6000
23-04-2018 11:00:00, 12,6000, 66,0000, 1009,7000, 11,4000, 13,5000
23-04-2018 12:00:00, 12,0000, 71,0000, 1010,0000, 11,5000, 13,0000
23-04-2018 13:00:00, 11,9000, 71,0000, 1010,2000, 11,3000, 12,7000
23-04-2018 14:00:00, 11,7000, 72,0000, 1010,4000, 11,0000, 12,7000
23-04-2018 15:00:00, 11,7000, 70,0000, 1010,8000, 11,3000, 12,1000
23-04-2018 16:00:00, 11,1000, 73,0000, 1010,9000, 10,6000, 11,9000
23-04-2018 17:00:00, 10,4000, 77,0000, 1011,1000, 9,8000, 10,8000
23-04-2018 18:00:00, 9,8000, 81,0000, 1011,3000, 9,5000, 10,1000
23-04-2018 19:00:00, 9,2000, 84,0000, 1011,6000, 8,8000, 9,9000
23-04-2018 20:00:00, 8,7000, 89,0000, 1011,7000, 8,5000, 8,9000
23-04-2018 21:00:00, 8,1000, 92,0000, 1011,8000, 7,7000, 8,5000
23-04-2018 22:00:00, 7,7000, 94,0000, 1011,8000, 7,6000, 7,8000
23-04-2018 23:00:00, 7,6000, 94,0000, 1011,2000, 7,5000, 7,8000
24-04-2018 00:00:00, 7,8000, 94,0000, 1010,5000, 7,5000, 8,1000
24-04-2018 01:00:00, 8,1000, 92,0000, 1009,9000, 8,0000, 8,2000
24-04-2018 02:00:00, 8,2000, 90,0000, 1009,3000, 8,1000, 8,5000
24-04-2018 03:00:00, 8,6000, 88,0000, 1008,7000, 8,3000, 8,8000
24-04-2018 04:00:00, 8,5000, 91,0000, 1008,1000, 8,4000, 8,7000
24-04-2018 05:00:00, 8,7000, 92,0000, 1007,4000, 8,5000, 9,1000
24-04-2018 06:00:00, 8,8000, 94,0000, 1007,2000, 8,7000, 9,0000
24-04-2018 07:00:00, 8,5000, 97,0000, 1007,2000, 8,2000, 8,9000
24-04-2018 08:00:00, 8,5000, 96,0000, 1007,5000, 8,3000, 8,7000
24-04-2018 09:00:00, 9,0000, 92,0000, 1007,6000, 8,6000, 9,6000
24-04-2018 10:00:00, 9,4000, 86,0000, 1007,8000, 9,1000, 9,9000
24-04-2018 11:00:00, 10,5000, 73,0000, 1008,5000, 9,9000, 11,0000
24-04-2018 12:00:00, 11,1000, 69,0000, 1008,9000, 10,7000, 11,4000
24-04-2018 13:00:00, 11,2000, 68,0000, 1009,2000, 10,7000, 11,5000
24-04-2018 14:00:00, 11,3000, 69,0000, 1009,2000, 10,9000, 11,9000
24-04-2018 15:00:00, 11,4000, 67,0000, 1009,0000, 11,0000, 11,7000
24-04-2018 16:00:00, 10,8000, 67,0000, 1009,1000, 10,4000, 11,2000
24-04-2018 17:00:00, 10,3000, 70,0000, 1009,2000, 9,6000, 10,7000
24-04-2018 18:00:00, 9,3000, 76,0000, 1009,2000, 8,9000, 9,7000
24-04-2018 19:00:00, 8,7000, 78,0000, 1009,4000, 8,4000, 9,0000
24-04-2018 20:00:00, 8,3000, 84,0000, 1009,3000, 7,9000, 8,5000
24-04-2018 21:00:00, 7,6000, 90,0000, 1008,8000, 7,4000, 8,0000
24-04-2018 22:00:00, 7,5000, 93,0000, 1008,1000, 7,4000, 7,7000
24-04-2018 23:00:00, 7,6000, 92,0000, 1007,3000, 7,4000, 7,8000
25-04-2018 00:00:00, 7,3000, 94,0000, 1006,3000, 7,1000, 7,5000
25-04-2018 01:00:00, 7,0000, 97,0000, 1005,2000, 6,9000, 7,2000
25-04-2018 02:00:00, 6,8000, 97,0000, 1004,0000, 6,6000, 7,0000
25-04-2018 03:00:00, 6,6000, 94,0000, 1002,8000, 6,4000, 6,8000
25-04-2018 04:00:00, 6,3000, 97,0000, 1001,6000, 6,1000, 6,5000
25-04-2018 05:00:00, 6,2000, 98,0000, 1001,2000, 6,1000, 6,3000
25-04-2018 06:00:00, 6,4000, 99,0000, 1000,4000, 6,2000, 6,5000
25-04-2018 07:00:00, 6,6000, 98,0000, 1001,1000, 6,4000, 6,8000
25-04-2018 08:00:00, 6,2000, 95,0000, 1001,6000, 6,0000, 6,6000
25-04-2018 09:00:00, 6,7000, 91,0000, 1002,4000, 6,1000, 7,6000
25-04-2018 10:00:00, 8,3000, 84,0000, 1003,6000, 7,6000, 9,4000
25-04-2018 11:00:00, 9,2000, 81,0000, 1004,3000, 8,5000, 9,8000
25-04-2018 12:00:00, 10,0000, 78,0000, 1005,2000, 9,2000, 10,9000
25-04-2018 13:00:00, 10,3000, 79,0000, 1005,8000, 9,2000, 11,6000
25-04-2018 14:00:00, 10,9000, 73,0000, 1006,4000, 10,2000, 11,6000
25-04-2018 15:00:00, 10,3000, 74,0000, 1007,0000, 9,8000, 10,8000
25-04-2018 16:00:00, 9,8000, 75,0000, 1007,2000, 8,9000, 10,3000
25-04-2018 17:00:00, 8,8000, 84,0000, 1007,0000, 8,5000, 9,0000
25-04-2018 18:00:00, 8,3000, 88,0000, 1007,0000, 8,0000, 8,5000
25-04-2018 19:00:00, 8,3000, 86,0000, 1007,1000, 8,1000, 8,5000
25-04-2018 20:00:00, 8,0000, 91,0000, 1007,0000, 7,7000, 8,3000
25-04-2018 21:00:00, 7,6000, 95,0000, 1006,8000, 7,3000, 7,9000
25-04-2018 22:00:00, 7,4000, 98,0000, 1006,9000, 7,2000, 7,6000
25-04-2018 23:00:00, 7,6000, 95,0000, 1007,2000, 7,5000, 7,8000
26-04-2018 00:00:00, 7,6000, 92,0000, 1007,1000, 7,5000, 7,8000
26-04-2018 01:00:00, 7,6000, 93,0000, 1007,0000, 7,3000, 7,7000
26-04-2018 02:00:00, 7,3000, 94,0000, 1006,7000, 7,1000, 7,5000
26-04-2018 03:00:00, 7,1000, 96,0000, 1006,6000, 6,9000, 7,2000
26-04-2018 04:00:00, 6,9000, 97,0000, 1006,8000, 6,7000, 7,1000
26-04-2018 05:00:00, 7,1000, 97,0000, 1006,9000, 6,9000, 7,2000
26-04-2018 06:00:00, 7,3000, 96,0000, 1007,3000, 7,1000, 7,5000
26-04-2018 07:00:00, 7,3000, 96,0000, 1007,5000, 7,0000, 7,6000
26-04-2018 08:00:00, 7,8000, 94,0000, 1007,8000, 7,5000, 8,1000
26-04-2018 09:00:00, 8,6000, 90,0000, 1008,0000, 7,8000, 9,5000
26-04-2018 10:00:00, 9,0000, 87,0000, 1008,2000, 8,7000, 9,6000
26-04-2018 11:00:00, 9,2000, 86,0000, 1008,5000, 8,9000, 9,7000
26-04-2018 12:00:00, 9,7000, 78,0000, 1008,8000, 9,1000, 11,0000
26-04-2018 13:00:00, 10,6000, 72,0000, 1009,4000, 10,3000, 11,0000
26-04-2018 14:00:00, 10,1000, 74,0000, 1009,9000, 9,6000, 10,5000
26-04-2018 15:00:00, 9,8000, 73,0000, 1010,0000, 9,5000, 10,2000
26-04-2018 16:00:00, 9,7000, 72,0000, 1010,3000, 9,3000, 10,2000
26-04-2018 17:00:00, 9,0000, 78,0000, 1010,7000, 8,7000, 9,4000
26-04-2018 18:00:00, 8,8000, 79,0000, 1011,2000, 8,5000, 9,1000
26-04-2018 19:00:00, 8,3000, 83,0000, 1011,6000, 8,0000, 8,6000
26-04-2018 20:00:00, 7,8000, 87,0000, 1011,6000, 7,5000, 8,2000
26-04-2018 21:00:00, 7,5000, 91,0000, 1011,6000, 7,3000, 7,6000
26-04-2018 22:00:00, 7,3000, 92,0000, 1011,5000, 7,2000, 7,5000
26-04-2018 23:00:00, 7,2000, 93,0000, 1011,6000, 7,1000, 7,4000
27-04-2018 00:00:00, 7,2000, 93,0000, 1011,5000, 7,1000, 7,3000
27-04-2018 01:00:00, 7,1000, 93,0000, 1011,3000, 7,0000, 7,2000
27-04-2018 02:00:00, 7,1000, 94,0000, 1011,3000, 6,9000, 7,3000
27-04-2018 03:00:00, 7,1000, 94,0000, 1011,2000, 6,9000, 7,2000
27-04-2018 04:00:00, 7,1000, 94,0000, 1011,3000, 6,9000, 7,2000
27-04-2018 05:00:00, 7,1000, 94,0000, 1011,6000, 6,9000, 7,3000
27-04-2018 06:00:00, 7,3000, 91,0000, 1012,0000, 7,2000, 7,5000
27-04-2018 07:00:00, 7,6000, 90,0000, 1012,2000, 7,2000, 7,9000
27-04-2018 08:00:00, 8,2000, 88,0000, 1012,4000, 7,8000, 8,6000
27-04-2018 09:00:00, 8,6000, 88,0000, 1012,5000, 8,2000, 9,4000
27-04-2018 10:00:00, 9,6000, 83,0000, 1012,4000, 9,0000, 10,4000
27-04-2018 11:00:00, 9,7000, 80,0000, 1012,2000, 9,0000, 10,5000
27-04-2018 12:00:00, 9,8000, 78,0000, 1012,2000, 9,5000, 10,5000
27-04-2018 13:00:00, 9,9000, 77,0000, 1012,1000, 9,4000, 10,7000
27-04-2018 14:00:00, 10,2000, 77,0000, 1011,6000, 9,6000, 10,7000
27-04-2018 15:00:00, 10,6000, 74,0000, 1011,5000, 10,1000, 10,9000
27-04-2018 16:00:00, 10,0000, 76,0000, 1011,4000, 9,6000, 10,4000
27-04-2018 17:00:00, 9,4000, 79,0000, 1011,6000, 9,2000, 9,8000
27-04-2018 18:00:00, 9,3000, 81,0000, 1011,7000, 9,0000, 9,6000
27-04-2018 19:00:00, 9,6000, 80,0000, 1011,7000, 9,3000, 10,0000
27-04-2018 20:00:00, 9,7000, 81,0000, 1012,0000, 9,4000, 10,0000
27-04-2018 21:00:00, 9,3000, 81,0000, 1012,0000, 9,0000, 9,7000
27-04-2018 22:00:00, 8,6000, 87,0000, 1011,6000, 8,1000, 9,4000
27-04-2018 23:00:00, 8,1000, 88,0000, 1011,2000, 7,7000, 8,4000
28-04-2018 00:00:00, 8,0000, 90,0000, 1010,8000, 7,8000, 8,2000
28-04-2018 01:00:00, 7,9000, 93,0000, 1010,6000, 7,5000, 8,2000
28-04-2018 02:00:00, 7,6000, 93,0000, 1010,4000, 7,4000, 7,8000
28-04-2018 03:00:00, 7,4000, 93,0000, 1010,2000, 7,1000, 7,6000
28-04-2018 04:00:00, 7,3000, 93,0000, 1009,9000, 6,9000, 7,6000
28-04-2018 05:00:00, 6,8000, 95,0000, 1010,1000, 6,5000, 7,1000
28-04-2018 06:00:00, 8,1000, 92,0000, 1010,3000, 7,1000, 9,0000
28-04-2018 07:00:00, 9,5000, 87,0000, 1010,4000, 8,9000, 10,1000
28-04-2018 08:00:00, 10,7000, 84,0000, 1010,6000, 9,9000, 11,0000
28-04-2018 09:00:00, 11,8000, 80,0000, 1010,4000, 10,8000, 12,9000
28-04-2018 10:00:00, 13,2000, 74,0000, 1010,2000, 12,3000, 13,7000
28-04-2018 11:00:00, 13,6000, 69,0000, 1010,2000, 13,0000, 14,3000
28-04-2018 12:00:00, 12,7000, 75,0000, 1010,0000, 12,0000, 13,2000
28-04-2018 13:00:00, 12,5000, 80,0000, 1010,0000, 12,1000, 12,8000
28-04-2018 14:00:00, 12,7000, 77,0000, 1010,0000, 12,4000, 13,2000
28-04-2018 15:00:00, 12,4000, 80,0000, 1010,0000, 10,2000, 13,6000
28-04-2018 16:00:00, 10,9000, 85,0000, 1009,8000, 10,0000, 11,6000
28-04-2018 17:00:00, 11,7000, 78,0000, 1009,8000, 11,3000, 12,1000
28-04-2018 18:00:00, 11,2000, 81,0000, 1010,0000, 11,0000, 12,2000
28-04-2018 19:00:00, 11,0000, 82,0000, 1010,6000, 9,7000, 11,4000
28-04-2018 20:00:00, 9,3000, 93,0000, 1010,8000, 8,9000, 9,7000
28-04-2018 21:00:00, 8,9000, 96,0000, 1011,0000, 8,6000, 9,1000
28-04-2018 22:00:00, 8,7000, 94,0000, 1011,2000, 8,4000, 8,9000
28-04-2018 23:00:00, 8,4000, 94,0000, 1011,5000, 8,1000, 8,6000
29-04-2018 00:00:00, 8,0000, 94,0000, 1011,5000, 7,5000, 8,3000
29-04-2018 01:00:00, 7,9000, 96,0000, 1011,5000, 7,6000, 8,1000
29-04-2018 02:00:00, 7,8000, 94,0000, 1011,8000, 7,5000, 8,0000
29-04-2018 03:00:00, 7,2000, 96,0000, 1012,0000, 6,6000, 7,7000
